Spheres,Resolution,Time
1,609x609,0.000236
1,609x609,0.000139
1,609x609,0.000130
1,609x609,0.000136
1,609x609,0.000132
1,609x609,0.000132
1,609x609,0.000131
1,609x609,0.000129
1,609x609,0.000128
1,609x609,0.000131
1,609x609,0.000133
1,609x609,0.000130
1,609x609,0.000141
1,609x609,0.000129
1,609x609,0.000162
1,609x609,0.000167
1,609x609,0.000158
1,609x609,0.000130
1,609x609,0.000137
1,609x609,0.000138
1,609x609,0.000135
1,609x609,0.000134
1,609x609,0.000135
1,609x609,0.000134
1,609x609,0.000140
1,609x609,0.000137
1,609x609,0.000138
1,609x609,0.000138
1,609x609,0.000135
1,609x609,0.000141
1,609x609,0.000146
1,609x609,0.000398
1,609x609,0.000242
1,609x609,0.000231
1,609x609,0.000228
1,609x609,0.000298
1,609x609,0.000160
1,609x609,0.000146
1,609x609,0.000143
1,609x609,0.000126
1,609x609,0.000125
1,609x609,0.000142
1,609x609,0.000149
1,609x609,0.000149
1,609x609,0.000131
1,609x609,0.000130
1,609x609,0.000126
1,609x609,0.000128
1,609x609,0.000121
1,609x609,0.000120
