Spheres,Resolution,Time
1,977x977,0.000318
1,977x977,0.000238
1,977x977,0.000244
1,977x977,0.000236
1,977x977,0.000243
1,977x977,0.000245
1,977x977,0.000234
1,977x977,0.000227
1,977x977,0.000420
1,977x977,0.000331
1,977x977,0.000282
1,977x977,0.000285
1,977x977,0.000233
1,977x977,0.000233
1,977x977,0.000257
1,977x977,0.000221
1,977x977,0.000218
1,977x977,0.000226
1,977x977,0.000229
1,977x977,0.000218
1,977x977,0.000228
1,977x977,0.000246
1,977x977,0.000342
1,977x977,0.000277
1,977x977,0.000223
1,977x977,0.000226
1,977x977,0.000221
1,977x977,0.000222
1,977x977,0.000223
1,977x977,0.000241
1,977x977,0.000249
1,977x977,0.000252
1,977x977,0.000244
1,977x977,0.000424
1,977x977,0.000320
1,977x977,0.000295
1,977x977,0.000250
1,977x977,0.000250
1,977x977,0.000246
1,977x977,0.000246
1,977x977,0.000247
1,977x977,0.000246
1,977x977,0.000248
1,977x977,0.000245
1,977x977,0.000245
1,977x977,0.000246
1,977x977,0.000251
1,977x977,0.000261
1,977x977,0.000466
1,977x977,0.000293
