Spheres,Resolution,Time
1,809x809,0.000245
1,809x809,0.000162
1,809x809,0.000167
1,809x809,0.000162
1,809x809,0.000158
1,809x809,0.000158
1,809x809,0.000161
1,809x809,0.000164
1,809x809,0.000167
1,809x809,0.000157
1,809x809,0.000155
1,809x809,0.000155
1,809x809,0.000155
1,809x809,0.000155
1,809x809,0.000156
1,809x809,0.000167
1,809x809,0.000171
1,809x809,0.000165
1,809x809,0.000163
1,809x809,0.000167
1,809x809,0.000164
1,809x809,0.000159
1,809x809,0.000158
1,809x809,0.000157
1,809x809,0.000158
1,809x809,0.000158
1,809x809,0.000164
1,809x809,0.000190
1,809x809,0.000180
1,809x809,0.000215
1,809x809,0.000178
1,809x809,0.000374
1,809x809,0.000212
1,809x809,0.000169
1,809x809,0.000262
1,809x809,0.000268
1,809x809,0.000217
1,809x809,0.000220
1,809x809,0.000168
1,809x809,0.000169
1,809x809,0.000161
1,809x809,0.000159
1,809x809,0.000155
1,809x809,0.000155
1,809x809,0.000154
1,809x809,0.000155
1,809x809,0.000154
1,809x809,0.000157
1,809x809,0.000155
1,809x809,0.000154
