Spheres,Resolution,Time
1,55x55,0.000150
1,55x55,0.000046
1,55x55,0.000036
1,55x55,0.000034
1,55x55,0.000035
1,55x55,0.000039
1,55x55,0.000043
1,55x55,0.000040
1,55x55,0.000039
1,55x55,0.000042
1,55x55,0.000036
1,55x55,0.000038
1,55x55,0.000035
1,55x55,0.000036
1,55x55,0.000037
1,55x55,0.000036
1,55x55,0.000035
1,55x55,0.000035
1,55x55,0.000035
1,55x55,0.000036
1,55x55,0.000036
1,55x55,0.000035
1,55x55,0.000034
1,55x55,0.000034
1,55x55,0.000033
1,55x55,0.000033
1,55x55,0.000034
1,55x55,0.000034
1,55x55,0.000035
1,55x55,0.000035
1,55x55,0.000034
1,55x55,0.000033
1,55x55,0.000033
1,55x55,0.000034
1,55x55,0.000033
1,55x55,0.000039
1,55x55,0.000035
1,55x55,0.000034
1,55x55,0.000039
1,55x55,0.000035
1,55x55,0.000034
1,55x55,0.000034
1,55x55,0.000034
1,55x55,0.000038
1,55x55,0.000035
1,55x55,0.000035
1,55x55,0.000034
1,55x55,0.000033
1,55x55,0.000034
1,55x55,0.000034
