Spheres,Resolution,Time
1,858x858,0.000286
1,858x858,0.000193
1,858x858,0.000184
1,858x858,0.000183
1,858x858,0.000191
1,858x858,0.000202
1,858x858,0.000205
1,858x858,0.000187
1,858x858,0.000184
1,858x858,0.000183
1,858x858,0.000193
1,858x858,0.000209
1,858x858,0.000192
1,858x858,0.000191
1,858x858,0.000190
1,858x858,0.000232
1,858x858,0.000191
1,858x858,0.000182
1,858x858,0.000280
1,858x858,0.000236
1,858x858,0.000193
1,858x858,0.000190
1,858x858,0.000185
1,858x858,0.000183
1,858x858,0.000187
1,858x858,0.000187
1,858x858,0.000189
1,858x858,0.000195
1,858x858,0.000198
1,858x858,0.000193
1,858x858,0.000189
1,858x858,0.000188
1,858x858,0.000428
1,858x858,0.000272
1,858x858,0.000236
1,858x858,0.000235
1,858x858,0.000179
1,858x858,0.000191
1,858x858,0.000195
1,858x858,0.000179
1,858x858,0.000172
1,858x858,0.000178
1,858x858,0.000172
1,858x858,0.000172
1,858x858,0.000172
1,858x858,0.000179
1,858x858,0.000178
1,858x858,0.000180
1,858x858,0.000172
1,858x858,0.000175
