Spheres,Resolution,Time
4,193x193,0.048267
4,193x193,0.039837
4,193x193,0.041678
4,193x193,0.041770
4,193x193,0.041771
4,193x193,0.039982
4,193x193,0.041799
4,193x193,0.041524
4,193x193,0.043870
4,193x193,0.040030
4,193x193,0.041836
4,193x193,0.041794
4,193x193,0.041270
4,193x193,0.043671
4,193x193,0.042187
4,193x193,0.049259
4,193x193,0.039793
4,193x193,0.041894
4,193x193,0.041260
4,193x193,0.053825
4,193x193,0.045189
4,193x193,0.044520
4,193x193,0.039672
4,193x193,0.041112
4,193x193,0.043651
4,193x193,0.042310
4,193x193,0.041921
4,193x193,0.045069
4,193x193,0.040059
4,193x193,0.041999
4,193x193,0.042225
4,193x193,0.041607
4,193x193,0.045098
4,193x193,0.063689
4,193x193,0.042915
4,193x193,0.045884
4,193x193,0.042013
4,193x193,0.040688
4,193x193,0.041764
4,193x193,0.039562
4,193x193,0.043840
4,193x193,0.041580
4,193x193,0.065357
4,193x193,0.042250
4,193x193,0.041211
4,193x193,0.042020
4,193x193,0.039939
4,193x193,0.042066
4,193x193,0.042144
4,193x193,0.044595
