Spheres,Resolution,Time
4,350x350,0.136081
4,350x350,0.162817
4,350x350,0.139182
4,350x350,0.145037
4,350x350,0.135182
4,350x350,0.139178
4,350x350,0.168662
4,350x350,0.173669
4,350x350,0.134447
4,350x350,0.139139
4,350x350,0.160583
4,350x350,0.149622
4,350x350,0.138704
4,350x350,0.134462
4,350x350,0.158397
4,350x350,0.139065
4,350x350,0.172840
4,350x350,0.139794
4,350x350,0.157838
4,350x350,0.145303
4,350x350,0.171977
4,350x350,0.137373
4,350x350,0.153657
4,350x350,0.140235
4,350x350,0.154250
4,350x350,0.175684
4,350x350,0.140798
4,350x350,0.136174
4,350x350,0.158738
4,350x350,0.137957
4,350x350,0.165325
4,350x350,0.167442
4,350x350,0.156384
4,350x350,0.133040
4,350x350,0.175023
4,350x350,0.149977
4,350x350,0.142492
4,350x350,0.141091
4,350x350,0.135011
4,350x350,0.149888
4,350x350,0.145031
4,350x350,0.137319
4,350x350,0.134628
4,350x350,0.138571
4,350x350,0.169230
4,350x350,0.138129
4,350x350,0.204417
4,350x350,0.145791
4,350x350,0.152521
4,350x350,0.138251
