Spheres,Resolution,Time
4,183x183,0.040674
4,183x183,0.035665
4,183x183,0.038071
4,183x183,0.038599
4,183x183,0.037540
4,183x183,0.035748
4,183x183,0.038778
4,183x183,0.035570
4,183x183,0.040828
4,183x183,0.043367
4,183x183,0.038224
4,183x183,0.036131
4,183x183,0.036643
4,183x183,0.038059
4,183x183,0.055381
4,183x183,0.038050
4,183x183,0.036868
4,183x183,0.037295
4,183x183,0.035617
4,183x183,0.038379
4,183x183,0.055278
4,183x183,0.035442
4,183x183,0.057381
4,183x183,0.040616
4,183x183,0.046197
4,183x183,0.040122
4,183x183,0.037634
4,183x183,0.038889
4,183x183,0.041150
4,183x183,0.036022
4,183x183,0.038656
4,183x183,0.037743
4,183x183,0.038279
4,183x183,0.036332
4,183x183,0.055739
4,183x183,0.042392
4,183x183,0.039097
4,183x183,0.036117
4,183x183,0.039490
4,183x183,0.037556
4,183x183,0.046606
4,183x183,0.036463
4,183x183,0.036955
4,183x183,0.036896
4,183x183,0.038700
4,183x183,0.036277
4,183x183,0.037969
4,183x183,0.037937
4,183x183,0.039312
4,183x183,0.035705
