Spheres,Resolution,Time
4,115x115,0.015634
4,115x115,0.014130
4,115x115,0.014189
4,115x115,0.014591
4,115x115,0.014075
4,115x115,0.016544
4,115x115,0.014880
4,115x115,0.015727
4,115x115,0.021359
4,115x115,0.017559
4,115x115,0.021476
4,115x115,0.014484
4,115x115,0.013918
4,115x115,0.014222
4,115x115,0.013962
4,115x115,0.016709
4,115x115,0.014117
4,115x115,0.014566
4,115x115,0.022208
4,115x115,0.014463
4,115x115,0.030428
4,115x115,0.014195
4,115x115,0.014072
4,115x115,0.014076
4,115x115,0.016055
4,115x115,0.014519
4,115x115,0.014037
4,115x115,0.016711
4,115x115,0.014390
4,115x115,0.016021
4,115x115,0.014137
4,115x115,0.014201
4,115x115,0.014196
4,115x115,0.014117
4,115x115,0.014055
4,115x115,0.015446
4,115x115,0.014326
4,115x115,0.014138
4,115x115,0.016303
4,115x115,0.014858
4,115x115,0.018956
4,115x115,0.014677
4,115x115,0.014417
4,115x115,0.014598
4,115x115,0.014408
4,115x115,0.014346
4,115x115,0.016501
4,115x115,0.014173
4,115x115,0.014135
4,115x115,0.016827
