Spheres,Resolution,Time
4,337x337,0.125194
4,337x337,0.133016
4,337x337,0.208882
4,337x337,0.132056
4,337x337,0.125895
4,337x337,0.128424
4,337x337,0.156716
4,337x337,0.131923
4,337x337,0.136915
4,337x337,0.156081
4,337x337,0.128057
4,337x337,0.128030
4,337x337,0.162200
4,337x337,0.125309
4,337x337,0.127071
4,337x337,0.161167
4,337x337,0.129024
4,337x337,0.126654
4,337x337,0.155480
4,337x337,0.151197
4,337x337,0.136006
4,337x337,0.134579
4,337x337,0.129479
4,337x337,0.128974
4,337x337,0.128172
4,337x337,0.146387
4,337x337,0.127748
4,337x337,0.124982
4,337x337,0.126613
4,337x337,0.128502
4,337x337,0.142266
4,337x337,0.130925
4,337x337,0.127372
4,337x337,0.127505
4,337x337,0.125768
4,337x337,0.143631
4,337x337,0.128461
4,337x337,0.180268
4,337x337,0.128757
4,337x337,0.126475
4,337x337,0.132237
4,337x337,0.124623
4,337x337,0.143705
4,337x337,0.129489
4,337x337,0.128413
4,337x337,0.184582
4,337x337,0.159773
4,337x337,0.126239
4,337x337,0.139582
4,337x337,0.138264
