Spheres,Resolution,Time
4,95x95,0.009580
4,95x95,0.009596
4,95x95,0.012805
4,95x95,0.009710
4,95x95,0.009464
4,95x95,0.009453
4,95x95,0.012419
4,95x95,0.009529
4,95x95,0.009796
4,95x95,0.009672
4,95x95,0.012963
4,95x95,0.009806
4,95x95,0.009762
4,95x95,0.012186
4,95x95,0.009850
4,95x95,0.009737
4,95x95,0.009713
4,95x95,0.009949
4,95x95,0.009971
4,95x95,0.009768
4,95x95,0.010164
4,95x95,0.011735
4,95x95,0.009584
4,95x95,0.009571
4,95x95,0.009505
4,95x95,0.009444
4,95x95,0.011771
4,95x95,0.009840
4,95x95,0.009539
4,95x95,0.011908
4,95x95,0.009739
4,95x95,0.009529
4,95x95,0.010356
4,95x95,0.009760
4,95x95,0.009890
4,95x95,0.009573
4,95x95,0.009883
4,95x95,0.013164
4,95x95,0.018304
4,95x95,0.036912
4,95x95,0.010429
4,95x95,0.017558
4,95x95,0.009832
4,95x95,0.009695
4,95x95,0.009675
4,95x95,0.009438
4,95x95,0.009724
4,95x95,0.009485
4,95x95,0.009498
4,95x95,0.011891
