Spheres,Resolution,Time
4,234x234,0.057465
4,234x234,0.058282
4,234x234,0.087611
4,234x234,0.066079
4,234x234,0.068202
4,234x234,0.062175
4,234x234,0.069055
4,234x234,0.060258
4,234x234,0.059226
4,234x234,0.056928
4,234x234,0.057298
4,234x234,0.066713
4,234x234,0.062542
4,234x234,0.056395
4,234x234,0.058140
4,234x234,0.062726
4,234x234,0.058538
4,234x234,0.059054
4,234x234,0.058642
4,234x234,0.058565
4,234x234,0.085922
4,234x234,0.104199
4,234x234,0.058229
4,234x234,0.123921
4,234x234,0.094307
4,234x234,0.057254
4,234x234,0.056809
4,234x234,0.056448
4,234x234,0.100704
4,234x234,0.059626
4,234x234,0.057970
4,234x234,0.057659
4,234x234,0.057426
4,234x234,0.057242
4,234x234,0.090391
4,234x234,0.066160
4,234x234,0.070731
4,234x234,0.057064
4,234x234,0.057431
4,234x234,0.112062
4,234x234,0.058974
4,234x234,0.056642
4,234x234,0.056715
4,234x234,0.056586
4,234x234,0.056555
4,234x234,0.056665
4,234x234,0.060153
4,234x234,0.059138
4,234x234,0.057685
4,234x234,0.056931
