Spheres,Resolution,Time
4,78x78,0.006394
4,78x78,0.013341
4,78x78,0.006370
4,78x78,0.006763
4,78x78,0.006348
4,78x78,0.014466
4,78x78,0.007060
4,78x78,0.006763
4,78x78,0.006527
4,78x78,0.006364
4,78x78,0.006449
4,78x78,0.006583
4,78x78,0.006447
4,78x78,0.006512
4,78x78,0.006653
4,78x78,0.006340
4,78x78,0.008896
4,78x78,0.006764
4,78x78,0.006564
4,78x78,0.006373
4,78x78,0.006346
4,78x78,0.007392
4,78x78,0.009756
4,78x78,0.006702
4,78x78,0.006722
4,78x78,0.006400
4,78x78,0.006334
4,78x78,0.007858
4,78x78,0.006604
4,78x78,0.006567
4,78x78,0.006394
4,78x78,0.006513
4,78x78,0.006641
4,78x78,0.006593
4,78x78,0.006457
4,78x78,0.006555
4,78x78,0.006414
4,78x78,0.006439
4,78x78,0.006463
4,78x78,0.006526
4,78x78,0.008649
4,78x78,0.007345
4,78x78,0.006418
4,78x78,0.006419
4,78x78,0.006293
4,78x78,0.006424
4,78x78,0.007805
4,78x78,0.006361
4,78x78,0.006397
4,78x78,0.006394
