Spheres,Resolution,Time
4,134x134,0.019875
4,134x134,0.018861
4,134x134,0.020565
4,134x134,0.019462
4,134x134,0.019224
4,134x134,0.019091
4,134x134,0.023332
4,134x134,0.019163
4,134x134,0.022350
4,134x134,0.018829
4,134x134,0.026216
4,134x134,0.019134
4,134x134,0.019148
4,134x134,0.018971
4,134x134,0.021436
4,134x134,0.019202
4,134x134,0.020762
4,134x134,0.019144
4,134x134,0.020487
4,134x134,0.019267
4,134x134,0.019474
4,134x134,0.019085
4,134x134,0.020567
4,134x134,0.019408
4,134x134,0.021606
4,134x134,0.018948
4,134x134,0.036857
4,134x134,0.019442
4,134x134,0.019043
4,134x134,0.021086
4,134x134,0.019174
4,134x134,0.021608
4,134x134,0.019056
4,134x134,0.020173
4,134x134,0.018829
4,134x134,0.019275
4,134x134,0.019143
4,134x134,0.021836
4,134x134,0.018924
4,134x134,0.021541
4,134x134,0.018878
4,134x134,0.027911
4,134x134,0.019090
4,134x134,0.019340
4,134x134,0.018993
4,134x134,0.021501
4,134x134,0.019094
4,134x134,0.021742
4,134x134,0.019278
4,134x134,0.022133
