Spheres,Resolution,Time
4,348x348,0.177219
4,348x348,0.141483
4,348x348,0.165691
4,348x348,0.181587
4,348x348,0.132682
4,348x348,0.166915
4,348x348,0.144744
4,348x348,0.148550
4,348x348,0.153303
4,348x348,0.146636
4,348x348,0.134478
4,348x348,0.134323
4,348x348,0.136857
4,348x348,0.199317
4,348x348,0.153361
4,348x348,0.133070
4,348x348,0.186534
4,348x348,0.136869
4,348x348,0.146620
4,348x348,0.178066
4,348x348,0.142093
4,348x348,0.149872
4,348x348,0.134477
4,348x348,0.137996
4,348x348,0.136527
4,348x348,0.142060
4,348x348,0.147920
4,348x348,0.139192
4,348x348,0.136759
4,348x348,0.138454
4,348x348,0.187311
4,348x348,0.138145
4,348x348,0.137821
4,348x348,0.262978
4,348x348,0.150441
4,348x348,0.170676
4,348x348,0.178820
4,348x348,0.135327
4,348x348,0.161888
4,348x348,0.148459
4,348x348,0.160981
4,348x348,0.275575
4,348x348,0.136101
4,348x348,0.134899
4,348x348,0.158169
4,348x348,0.138071
4,348x348,0.139685
4,348x348,0.151002
4,348x348,0.147269
4,348x348,0.134455
