Spheres,Resolution,Time
4,170x170,0.030938
4,170x170,0.033453
4,170x170,0.040412
4,170x170,0.031050
4,170x170,0.033287
4,170x170,0.040472
4,170x170,0.052488
4,170x170,0.033534
4,170x170,0.032569
4,170x170,0.033512
4,170x170,0.030900
4,170x170,0.036068
4,170x170,0.030853
4,170x170,0.032878
4,170x170,0.031060
4,170x170,0.031850
4,170x170,0.032238
4,170x170,0.030877
4,170x170,0.035104
4,170x170,0.034573
4,170x170,0.039750
4,170x170,0.030872
4,170x170,0.031111
4,170x170,0.033341
4,170x170,0.032093
4,170x170,0.030950
4,170x170,0.030600
4,170x170,0.033172
4,170x170,0.032457
4,170x170,0.035639
4,170x170,0.030768
4,170x170,0.033404
4,170x170,0.030508
4,170x170,0.032182
4,170x170,0.049268
4,170x170,0.030968
4,170x170,0.032945
4,170x170,0.033944
4,170x170,0.039967
4,170x170,0.035676
4,170x170,0.031542
4,170x170,0.030915
4,170x170,0.033081
4,170x170,0.033151
4,170x170,0.046844
4,170x170,0.031445
4,170x170,0.052554
4,170x170,0.034182
4,170x170,0.042035
4,170x170,0.032569
